"x","y"
78.2578257825783,-169.57528754115
35.7535753575358,-45.9287990827366
62.6462646264627,-215.451830790628
90.2190219021902,-181.763165018078
70.03700370037,-171.182201818468
48.5948594859486,-161.794043136262
16.5716571657166,-35.2166804827653
50.0850085008501,-130.500974016163
80.7580758075808,-204.849729405025
28.6628662866287,-28.4968904634354
39.6339633963396,-110.670935932596
15.8715871587159,-106.630381104077
90.969096909691,-244.069505360994
37.1237123712371,-1.19287908477379
74.3274327432743,-141.484752514597
48.024802480248,-108.13309166863
63.9263926392639,-63.9480290221515
53.7753775377538,-61.6465650489366
9.13091309130913,-103.378920104326
96.6896689668967,-250.180595564416
78.7878787878788,-195.625520473072
16.9216921692169,-66.5474744978661
1.44014401440144,-98.1018461420517
80.978097809781,-216.867590118613
19.2719271927193,-50.8394239081039
64.7664766476648,-34.52299627582
23.5523552355236,-44.6770193833742
84.4884488448845,-175.874336039443
65.8865886588659,-79.0447942403665
23.8723872387239,8.9911564949697
36.7136713671367,-12.7975508118854
13.1013101310131,7.29943069890201
74.5374537453745,-189.665414715319
40.6340634063406,-69.6349484544422
27.3427342734273,-50.3337171338945
19.1919191919192,-1.02780258845866
58.1458145814581,-119.856636300898
49.3049304930493,-125.262210152874
97.9397939793979,-89.4850924720583
82.8182818281828,-134.271102409564
36.2036203620362,-48.9174046340201
6.71067106710671,-78.3976763620537
62.6662666266627,-102.048631507169
18.4918491849185,33.7482971736753
8.56085608560856,-51.6083617463038
22.7222722272227,-132.771181370689
94.2494249424943,-247.10866563795
96.3896389638964,-164.434994072741
42.4942494249425,-7.29415610150487
39.2639263926393,-61.3340519638024
51.2151215121512,-120.849509740026
69.1369136913691,-143.072187238742
15.7615761576158,-83.1765728978571
83.6983698369837,-195.041171102821
75.3075307530753,-112.214497018011
11.3011301130113,-112.788410919738
13.6113611361136,-37.122891307689
64.7264726472647,-168.919109510679
76.2976297629763,-66.1041838558101
46.9246924692469,-65.6730685553361
65.966596659666,-60.9246627723499
47.2347234723472,-129.137194635457
13.3313331333133,-44.8479670853524
30.6130613061306,-81.2823417944161
58.7258725872587,-89.3113291441994
72.1572157215722,-120.060500943001
39.7939793979398,-94.1234611531242
47.2147214721472,-60.6367389954704
12.8912891289129,-34.8057164022979
23.4523452345235,15.0836543242511
30.4530453045305,-41.2788754405281
13.8313831383138,-18.054798930979
38.3938393839384,-106.771502564102
27.4827482748275,-24.4455216216638
47.3547354735474,-72.2810228419797
95.5795579557956,-147.09352820088
71.2371237123712,-229.934074884487
76.3576357635764,-162.380161674186
4.79047904790479,-125.204571635394
17.6817681768177,13.0514726439178
37.9337933793379,-78.1932685982151
63.5763576357636,-149.140702982353
62.7162716271627,-105.399190340708
28.7828782878288,-159.009051991398
49.7149714971497,-215.784213017483
73.8873887388739,-177.716214108322
54.7954795479548,-89.87575022231
21.0521052105211,-2.09642277156573
61.3661366136614,-137.900979809006
91.6491649164917,-227.954965463158
12.6512651265127,-14.2414462373469
17.6417641764176,-104.827370299414
71.007100710071,-36.1205632624639
97.4697469746975,-185.040096128569
6.94069406940694,54.6663163449441
12.2312231223122,13.7953332758744
90.989098909891,-139.135639122199
60.3560356035604,-199.713825091753
75.3575357535754,-78.2744315388266
25.032503250325,-11.2570292096699
48.0648064806481,-86.4180840074351
64.7064706470647,-135.087338387341
17.7917791779178,37.5455655836713
67.8767876787679,-170.745285649377
4.52045204520452,-26.8917518202071
54.1554155415542,-88.0027099292539
45.5545554555456,-72.3538051688493
28.8928892889289,-49.6207329592848
15.041504150415,61.354749173361
68.3668366836684,-170.027082879796
47.5247524752475,-122.663748167006
30.8830883088309,11.1641196678755
55.7855785578558,-172.153480418238
81.4781478147815,-203.826526913713
23.9223922392239,7.43840480671993
68.4468446844684,-146.671424649411
56.7756775677568,-142.685359002595
23.0723072307231,-25.6439297030123
55.8355835583558,-48.7280410705076
71.1871187118712,-69.3900803267064
33.9433943394339,-42.2583080643061
9.36093609360936,34.1119371454908
18.3518351835184,-97.5332696084118
68.1068106810681,-73.2979886142559
27.1027102710271,-1.77028746567159
25.8625862586259,-0.898364102402503
44.2944294429443,-91.5536432435847
48.6248624862486,-94.3961057461496
61.0761076107611,-178.668810447437
37.963796379638,-46.0518666977039
75.7875787578758,-136.055863043743
43.6143614361436,-117.708993294458
21.1521152115212,20.8527284549127
49.014901490149,-109.736193066839
57.975797579758,-78.4320719301511
26.7026702670267,-45.9781786470821
89.7589758975898,-279.063614705852
45.1445144514451,-30.720587146082
85.1085108510851,-171.673367441455
53.1953195319532,23.4974681960615
38.8638863886389,44.0029971666106
1.05010501050105,24.855531194505
30.2430243024302,-125.729311955914
99.4099409940994,-202.14413710385
60.9260926092609,-124.69456739893
42.7042704270427,-64.4447503962623
86.8386838683868,-134.124638118614
92.9192919291929,-201.832102169868
80.8280828082808,-205.206632962957
82.5582558255826,-72.158994481202
94.4994499449945,-181.743309858983
98.5398539853986,-190.334913117701
88.6588658865887,-219.416144999165
95.959595959596,-162.102310878444
54.1154115411541,-146.10877071083
98.8098809880988,-147.998131797791
30.0830083008301,-85.229328656805
59.8459845984599,-70.1386156033494
75.5375537553755,-91.5705744750262
5.07050705070507,-42.0368177644529
29.5629562956296,-27.2033346145972
0.85008500850085,90.9425412901763
74.8874887488749,-182.228367336438
35.5935593559356,-98.9397310941532
53.5253525352535,-36.4153579001126
27.8727872787279,12.8844979646087
25.8425842584258,12.8886954334787
40.02400240024,-185.597201513924
22.3822382238224,-76.513912740612
22.972297229723,-64.8519167649948
70.3370337033703,-137.570748786712
33.5333533353335,-83.3922559411513
91.7691769176918,-183.602704911738
22.8522852285229,-141.19420922017
84.978497849785,-109.857626928372
52.7352735273527,-128.770541904358
87.6987698769877,-138.536051686599
3.8003800380038,81.9076833871542
64.8464846484649,-113.918490620096
36.4236423642364,-72.2147600149287
29.9429942994299,-70.0823515981084
44.3544354435444,-103.10266393692
77.7577757775778,-145.716239019663
13.9313931393139,2.06109084612733
31.8731873187319,-61.0596224282558
36.8636863686369,-23.8532383456858
87.4687468746875,-242.063437379984
12.6212621262126,-66.6786495492341
51.955195519552,-103.299213180317
99.4499449944995,-290.560086578603
2.9002900290029,-38.4378848003609
1.89018901890189,118.079533995263
42.6242624262426,-49.2844890156476
23.3223322332233,-72.7066497759791
72.8172817281728,-134.623440710357
79.0979097909791,-126.43690251019
43.954395439544,-117.382936642165
68.6168616861686,-68.3457853453191
62.5362536253625,-167.137854030206
47.4247424742474,-86.3484211814193
1.93019301930193,-34.4095824243561
85.2285228522852,-162.334175532343
71.4971497149715,-116.923041921859
68.9168916891689,-154.870880905779
25.0925092509251,-9.49920553547693
26.952695269527,9.43149146972666
54.025402540254,-107.497547648134
88.1088108810881,-255.250857884043
42.3642364236424,-167.804396386365
80.4780478047805,-157.357218239127
86.4786478647865,-219.151887571334
45.6045604560456,-111.350532262088
36.013601360136,-59.3438505385078
24.2524252425243,67.8933967365011
8.000800080008,-73.1758122357229
44.8444844484448,-99.696061802315
56.4556455645565,-32.3655903518713
10.3010301030103,-91.9814345800831
22.0822082208221,-62.2554765473578
99.4299429942994,-209.239923125842
99.7299729972997,-194.522049591855
18.1618161816182,-8.51310638465893
34.4034403440344,-39.4166069814639
18.5118511851185,-98.9129812717505
29.2029202920292,-118.60555915568
86.7786778677868,-199.516415273427
97.6497649764977,-178.032091850426
60.8560856085609,-94.5184626051399
62.9262926292629,-243.810396683841
40.7740774077408,-33.7683260621364
61.4361436143614,-111.062002765752
23.6623662366237,-28.2471844617824
28.8628862886289,-77.2354169185685
96.4296429642964,-182.047028520917
47.6147614761476,-179.50418423009
55.3655365536554,-121.139070371545
68.5468546854685,-183.824651013917
40.0940094009401,-41.8122189780468
91.8591859185919,-241.197620742422
86.038603860386,-220.000448305228
93.3493349334934,-189.582469196828
65.5065506550655,-51.6791838090089
67.8667866786679,-70.4201370123413
33.5533553355336,-134.430983468749
15.6615661566157,-58.8262245167608
79.4179417941794,-100.524638711902
52.7552755275528,-11.603125623732
9.37093709370937,35.654602551433
76.5176517651765,-118.860856860494
37.2837283728373,-42.4336392717433
34.003400340034,-87.4233128345128
83.958395839584,-150.334060114959
60.8060806080608,-132.879642987176
80.8480848084808,-235.466285394853
92.0692069206921,-169.956531635964
13.7513751375138,-22.0394624388924
10.4110411041104,-47.9244810108132
45.8645864586459,-71.3826675163635
82.7182718271827,-216.509686878887
41.0741074107411,-127.716237877591
32.3932393239324,-34.8199423191538
88.1488148814881,-204.99238912977
55.015501550155,-116.841337221248
50.6750675067507,-19.5025575241603
79.3379337933793,-91.9556943674389
26.972697269727,-86.8107660860937
33.013301330133,-95.9502401615498
58.8458845884589,-186.324834659223
61.4561456145615,-107.714958822724
80.7680768076808,-158.365795468076
87.1787178717872,-165.485416793368
96.9296929692969,-234.188085586336
36.6536653665367,-12.32905203029
93.6393639363937,-170.547874130313
49.3749374937494,-36.3889399279963
44.6844684468447,-86.019063014393
84.1684168416842,-157.966403172569
58.8258825882588,-137.506681789984
71.2071207120712,-99.5117697269629
16.0716071607161,-26.4727208349772
95.4195419541954,-146.490193114301
51.5551555155516,-122.803008210367
69.1169116911691,14.3653190874296
22.4022402240224,-32.4899573915967
13.7113711371137,-51.9474070859189
26.3326332633263,91.6245216443577
75.997599759976,-220.974237241506
98.5298529852985,-287.135472675575
27.962796279628,-79.1507184733298
82.2582258225823,-111.334151408016
1.04010401040104,-48.5896568570128
80.3580358035804,-113.660489829863
55.6055605560556,-142.57274572362
71.5371537153715,-224.244612952211
37.5637563756376,-128.463661690928
1.86018601860186,-106.960922799752
24.0824082408241,-127.144090837867
73.0773077307731,-117.681384395832
39.6139613961396,-63.0790860206696
44.1244124412441,-43.3219265585706
65.9265926592659,-158.540122960661
26.0626062606261,-68.3421691230504
51.0951095109511,-132.106367861588
1.12011201120112,28.7473077738555
7.28072807280728,-32.7386309913797
4.99049904990499,-22.1085299566067
26.4426442644264,34.1535450120974
76.2176217621762,-127.454232466033
5.41054105410541,-64.8665150888649
6.29062906290629,12.7444213651881
53.5053505350535,-70.0192048316001
15.5615561556156,-32.9012272445246
7.76077607760776,-8.99179517025215
22.992299229923,-84.1603040513611
41.2441244124412,-47.3866581597497
2.46024602460246,-0.648169096607033
53.2053205320532,-71.268810020198
10.8010801080108,-32.0468006121337
71.7271727172717,-13.8053534266529
72.1772177217722,-248.861046156676
19.5119511951195,-64.6657623785412
83.5583558355836,-156.375762809636
45.6845684568457,-7.84624261819185
68.2968296829683,-98.9381284476876
78.2378237823782,-188.633460437439
8.09080908090809,-35.7751243075289
98.0798079807981,-194.820887927192
54.7754775477548,-84.2395984424148
49.2849284928493,-142.818282465884
22.962296229623,-21.1377833053917
27.8127812781278,32.3479478793466
5.83058305830583,-114.080815731052
88.3988398839884,-227.173503553348
86.8986898689869,-232.396816742943
47.7947794779478,-92.9807298195628
37.1537153715372,-120.943001330752
55.2855285528553,-129.90882992288
56.5556555655566,-141.174510665153
54.1254125412541,-132.127671242459
9.32093209320932,-6.43376700375808
81.958195819582,-179.48636757991
16.3316331633163,-55.3481927662037
74.8474847484749,-137.593179768366
27.2727272727273,-137.346289168432
56.6156615661566,-202.336833091714
78.8878887888789,-139.906381759787
34.3134313431343,-23.0905796498889
47.8947894789479,-122.918142438493
37.3737373737374,-11.1554145164246
33.8833883388339,-148.181781833409
83.2283228322832,-153.657686311932
35.973597359736,-56.3101882604846
11.1411141114111,11.8921836362479
15.4415441544154,1.3535936960106
56.8056805680568,-140.762408501042
29.5829582958296,-61.8982570861436
39.3939393939394,-9.13539915250227
83.1283128312831,-202.873121379309
93.1193119311931,-205.480156213593
78.997899789979,-139.316295837217
66.3866386638664,-134.968474650858
68.4668466846685,-106.507195071314
1.22012201220122,-10.5124248725991
51.7851785178518,-139.985738375578
17.041704170417,47.5308265351422
40.3440344034403,-66.0320771458848
61.8761876187619,-65.4376269567604
60.6960696069607,-156.625685630822
56.7556755675568,-129.627505314619
69.99699969997,-212.945991936377
93.8793879387939,-316.916562904102
46.1146114611461,18.6362838633891
96.2296229622962,-180.327503294109
20.6020602060206,5.65180391609944
36.7236723672367,-82.1822995675121
33.4533453345335,-64.783707253372
89.1489148914892,-88.040568001354
54.2654265426543,-48.8769258012009
8.72087208720872,-5.93781965964162
4.38043804380438,-68.3604065912933
67.7267726772677,-144.51846685156
53.4953495349535,-83.9193851862417
16.8316831683168,22.7285813824323
11.1811181118112,42.1912221239946
1.36013601360136,-23.3081052750719
85.0885088508851,-168.089914868438
23.3423342334233,-126.315938013051
24.7424742474247,-22.5764715743113
23.8423842384238,-37.9066450622576
83.6683668366837,-174.732863883879
72.3772377237724,-194.120045715404
14.1914191419142,-20.4853427935
54.2454245424542,-116.50015561087
80.988098809881,-159.855976795469
78.4178417841784,-179.261412758233
34.8534853485349,-84.0347016554818
19.4619461946195,-52.9987410862309
11.8811881188119,36.6742665291449
27.6027602760276,-97.6035794151282
13.0613061306131,106.249440705391
14.7114711471147,21.4464113736242
29.4229422942294,-107.265387119953
47.7847784778478,-84.5587711784781
2.57025702570257,24.3325304794626
63.1063106310631,-186.523974863914
66.7466746674667,-131.599629662723
17.961796179618,-67.1556582749158
99.5299529952995,-205.150507231345
35.9335933593359,-15.8658952463834
97.5397539753975,-170.798975418676
16.951695169517,-31.2481586764559
68.016801680168,-154.452840982335
42.1842184218422,-119.608539289536
7.17071707170717,-33.5159631657844
5.02050205020502,44.4883042711873
64.036403640364,-166.965916912945
10.1010101010101,-86.3382520058103
68.956895689569,-173.335772445229
68.7368736873687,-154.984264184555
94.3094309430943,-161.259957713227
94.4094409440944,-154.202681336032
93.7293729372937,-240.509753567139
87.0587058705871,-182.33367679186
92.0492049204921,-191.369492786356
12.3712371237124,-62.2025930755138
56.7856785678568,-80.0798209349331
90.0690069006901,-113.417485135162
22.5622562256226,-70.3289100070125
92.5092509250925,-210.891251191876
30.3530353035304,-54.7032692197642
9.15091509150915,20.6424789702338
31.5031503150315,26.5181046422062
31.033103310331,-176.171093818176
21.4821482148215,-18.1880099498758
4.94049404940494,-66.1864753295159
48.6748674867487,-100.908255959976
40.7040704070407,-37.3220415155186
21.7021702170217,-1.9066133672785
44.024402440244,-19.1068270859531
34.2234223422342,-27.3145398547289
64.1364136413641,-157.041539041569
73.9373937393739,-93.5116753026003
7.13071307130713,-5.976296985684
31.2931293129313,-84.0778547465316
35.4835483548355,-134.256903872842
44.0544054405441,-47.4035311975402
57.8857885788579,-156.279158373963
31.2831283128313,-114.877041138815
12.3612361236124,-90.4952610929223
77.5277527752775,-146.430867342103
18.1918191819182,37.4142383627675
54.1954195419542,-88.7131889549838
74.7874787478748,-77.7339140175201
88.1388138813881,-162.926400148262
62.3362336233623,-64.1192916141501
79.3579357935794,-117.855064344307
30.2130213021302,52.7246758068688
44.6944694469447,-122.925886967133
90.1790179017902,-151.518704570688
84.7884788478848,-193.039130827671
97.8897889788979,-180.870878726631
78.8978897889789,-207.645184095585
26.3126312631263,-45.0325770788328
71.8171817181718,-78.8113739887278
36.6036603660366,-102.616902980422
48.7748774877488,-20.2886013500519
9.23092309230923,25.068471432416
6.42064206420642,61.9052465179535
22.1422142214221,-99.647589419294
10.6510651065107,28.962512722115
38.9438943894389,-77.4239382273956
21.7121712171217,-86.4959431047922
70.1870187018702,-117.667762582137
78.8678867886789,-118.111418957375
18.8418841884188,-58.4503586292832
52.4852485248525,-46.2792160212154
50.7750775077508,-141.723452519243
7.41074107410741,-29.110135746157
80.2380238023802,-86.8897376290476
50.8150815081508,-54.0565715355841
62.8762876287629,-105.041004883814
72.7572757275728,-103.134523931123
61.6161616161616,-166.815965674238
19.8719871987199,-39.97673666177
50.1750175017502,-129.241295502223
33.2033203320332,-14.1862199214892
29.1529152915292,-50.813515656617
38.4538453845385,-84.9959491870119
24.1924192419242,-23.1489606873581
30.8230823082308,-136.493864333847
65.3565356535654,-143.677963009363
51.2951295129513,-105.718754787126
7.35073507350735,10.2907910040784
4.74047404740474,50.4449551279122
70.6070607060706,-141.21871073501
69.6169616961696,-150.804914432478
48.984898489849,-152.343948765206
87.2487248724873,-284.346539173294
18.7118711871187,-79.7446653361511
32.3632363236324,-5.93460532041343
47.6347634763476,-73.6023678101718
72.1472147214722,-141.14187442584
37.2637263726373,-5.41351400398793
20.8320832083208,-19.3468733899278
91.4791479147915,-227.6299018438
78.027802780278,-201.847304113507
22.0622062206221,-28.540342272152
49.8849884988499,-177.91068668126
26.4826482648265,-50.775346982458
77.8677867786779,-238.132703560875
64.2064206420642,-173.490914913779
61.7461746174617,-66.984090188541
35.2035203520352,-35.7123990448866
14.5914591459146,57.2586848250467
12.7812781278128,-102.822709352345
25.1925192519252,-71.1738133563561
13.8513851385139,26.9875159847963
36.0836083608361,-59.7506753147142
68.6568656865687,-40.2620436936908
84.4284428442844,-144.639175057739
89.99899989999,-225.105163859446
46.5046504650465,-54.1358691782895
41.3541354135414,-46.9166753260884
3.15031503150315,-87.4477872800192
17.5317531753175,-169.834465125578
50.9050905090509,-207.263611554746
78.8778877887789,-183.953436321692
61.4961496149615,-165.849750442036
63.3763376337634,-211.109595066566
92.3992399239924,-162.665804645146
15.1215121512151,-61.2408025777124
4.64046404640464,48.6827335248133
93.4293429342934,-206.860903910241
19.2219221922192,-59.2162099083606
46.7646764676468,-140.930404782482
66.8766876687669,-164.656360134493
70.6870687068707,-183.748606057333
50.965096509651,-109.179062049265
50.3550355035504,-27.8745716060877
32.6932693269327,-51.0289974403699
66.1266126612661,-93.9419721817568
80.7480748074807,-268.24500739789
82.1782178217822,-149.241989526392
57.965796579658,-138.690203099145
94.8294829482948,-173.804372264289
56.025602560256,-125.527775864615
70.5370537053705,-146.984280611641
35.7635763576358,-4.70352128168355
31.9431943194319,-22.16929954682
60.6860686068607,-119.235656081064
48.7248724872487,-40.3707683411808
12.7512751275128,47.9858580194757
88.1688168816882,-139.289434483371
15.4315431543154,-55.514544501354
14.2214221422142,-167.099368765493
84.1084108410841,-285.100471406143
31.1231123112311,-9.33264542137131
83.8983898389839,-158.528589257152
28.7628762876288,3.0468449484833
78.5178517851785,-206.797662804518
61.5661566156616,-112.347010291736
24.2324232423242,-140.472547818024
5.45054505450545,56.1101264459485
22.3422342234223,-10.2763550998944
2.98029802980298,-43.7817242861963
94.7594759475948,-184.801989218165
68.5768576857686,-115.297697269212
0.87008700870087,-60.2642721168164
21.4321432143214,7.36103418264793
89.3389338933893,-162.73754851805
27.7327732773277,-111.764264137344
79.9179917991799,-59.8969186293668
70.4970497049705,-136.654580394569
21.4421442144214,-59.5181263689535
28.0628062806281,-63.4851686158989
86.4086408640864,-285.632637359929
86.6086608660866,-184.98367281667
70.2870287028703,-109.61378008346
91.5391539153915,-207.627380016263
26.982698269827,-126.196832180263
76.2576257625763,-116.326321529639
67.966796679668,-216.227043752612
78.8178817881788,-120.799002642409
90.3090309030903,-191.919337535165
89.7789778977898,-210.012885756692
45.954595459546,-116.082969078909
72.977297729773,-59.2815205432667
68.8268826882688,-131.746228586849
6.86068606860686,-18.1722314234514
76.7776777677768,-206.058595562796
46.7946794679468,-81.9273633963836
73.7673767376738,-137.327531440543
71.4771477147715,-140.942228289576
65.8365836583658,-133.209241336071
12.5012501250125,-50.8673144014564
28.8228822882288,-53.9592739759723
19.4519451945195,-82.1338035887802
50.1050105010501,-189.000108163685
36.3936393639364,-73.4891782026284
42.7642764276428,-145.390783150143
15.4815481548155,27.5835217423443
29.0829082908291,-64.8175100351521
65.986598659866,-256.195716867129
52.1852185218522,-210.52093209037
22.0722072207221,-27.7011450343025
4.15041504150415,7.22587946758174
29.7429742974297,-66.0152626136365
62.2762276227623,-179.490810003995
72.7772777277728,-64.8586342846232
17.5417541754175,-106.95945938753
48.9048904890489,-171.040270347169
6.54065406540654,4.34704633574581
97.3597359735974,-221.9796623441
37.7437743774377,-151.483073973582
67.8267826782678,-138.792057082526
42.3542354235424,-8.64843232194887
7.79077907790779,-11.3939158683144
75.9375937593759,-101.843767422178
29.97299729973,-83.9722615380868
8.23082308230823,-21.853448163721
49.024902490249,-72.2265551822718
19.3619361936194,-94.3945888886714
45.2645264526453,-166.299530790604
11.6311631163116,22.0067224598329
76.7076707670767,-155.967977935821
54.7554755475548,-115.184834895173
80.4080408040804,-190.03384300955
52.1952195219522,-50.2942428889155
37.5037503750375,-149.717165702207
75.957595759576,-187.164778669798
15.3515351535154,-72.4285593855885
18.3318331833183,-38.520949904036
81.4881488148815,-207.445205422738
53.7953795379538,-68.4348893961883
9.89098909890989,-44.5885684543159
77.1677167716772,-175.563600553935
16.5116511651165,-15.5000449339932
88.7288728872887,-247.2486257756
60.5760576057606,-131.471301810815
58.3958395839584,-81.2307285055177
11.3211321132113,-39.9425846282744
18.5018501850185,-8.60806983024246
60.1660166016602,-115.643484516474
93.1893189318932,-177.438404758025
16.001600160016,32.4461195467789
74.2974297429743,-102.049865805938
33.8233823382338,33.90376618202
40.5640564056406,-111.670444306752
81.6481648164817,-196.259566469172
52.1352135213521,-52.324250025939
31.4831483148315,-32.7948100556542
39.2839283928393,-22.8256698655978
6.65066506650665,0.578055617990318
50.7850785078508,-97.1889132781319
38.0938093809381,11.4515397023247
10.971097109711,-43.7989700119809
52.5952595259526,-142.964736831183
68.006800680068,-97.44986690344
81.8281828182818,-135.583499967132
89.5889588958896,-91.2263148375961
17.2217221722172,-101.89175121192
54.005400540054,-185.615531361047
27.952795279528,-35.0424644878069
41.3041304130413,-104.999590710493
20.3620362036204,52.2156803257549
10.3510351035104,-32.9747845262506
91.1091109110911,-212.60067585687
96.8896889688969,-176.371260659093
38.8738873887389,-94.9085591377128
62.4962496249625,-135.61967847213
88.8688868886889,-151.513864879145
83.8383838383838,-189.556723323466
5.92059205920592,0.882791625826377
1.66016601660166,-2.95244985013875
18.2618261826183,-91.8844496741713
51.3351335133513,-153.070083471367
82.008200820082,-236.971277579798
69.6369636963696,-111.751955219114
21.2021202120212,1.11609713028417
40.3840384038404,-151.789125233095
59.7859785978598,-149.578231731271
30.4430443044304,-41.7846499830799
73.1673167316732,-73.5428319298027
93.4693469346935,-171.408614939665
20.2820282028203,-64.7391460243592
63.8163816381638,-173.337973052125
25.7425742574257,-158.874027253747
17.9017901790179,4.99974717716926
59.4259425942594,-105.187865158121
15.0915091509151,53.6935103162808
1.23012301230123,82.6034461282502
78.1178117811781,-89.2577286130972
8.18081808180818,-76.8739673272319
26.7226722672267,-62.9650387189026
9.06090609060906,22.5053822316617
58.7058705870587,-88.1841333480554
85.8185818581858,-149.286985486988
65.5565556555656,-116.869923341095
89.2189218921892,-194.053958183058
10.7710771077108,-76.4758933266947
27.1227122712271,-13.7646834503615
7.94079407940794,0.800770003054341
33.5233523352335,-66.7550713719942
12.5412541254125,-78.4223949280234
43.5543554355436,-150.710012174052
45.7145714571457,-156.676440580353
69.3069306930693,-169.394861639343
96.5796579657966,-211.947735700814
43.984398439844,-55.3954682701015
9.1009100910091,-75.0866516820132
24.8424842484248,-6.70108790164576
91.1591159115912,-168.452780301368
45.7045704570457,-133.385840139433
97.9297929792979,-153.01211893225
92.5292529252925,-155.132352196684
91.5491549154916,-218.790032725342
41.974197419742,-0.5646558144431
12.961296129613,-159.321073971267
2.7002700270027,-11.9283010274781
36.5836583658366,-61.0306359145023
91.7891789178918,-301.372179424691
91.5091509150915,-125.399256756976
11.8211821182118,-78.0276715478929
42.1942194219422,-119.822133571843
75.2675267526753,-187.141239012468
63.1463146314631,-43.7965448358289
43.7643764376438,-61.8867907501019
82.2482248224823,-189.100883602672
40.2040204020402,-104.113450737376
74.1274127412741,-162.356095351522
29.6429642964296,-7.3318939224685
61.8261826182618,-151.243153980596
69.6669666966697,-167.511373358295
9.3009300930093,-117.487919244268
26.5226522652265,-47.3379054223971
12.1012101210121,-44.8002722450276
7.01070107010701,-67.8971497201312
55.9455945594559,-18.7997427776489
68.0968096809681,-108.531676153749
34.2934293429343,1.36928726468055
49.2249224922492,-32.8557220386511
88.1788178817882,-188.040806339392
78.977897789779,-145.855688304468
49.3249324932493,-97.601635472939
5.38053805380538,58.2753381716899
21.9421942194219,-57.5723889320434
15.6415641564156,48.354338581169
86.2586258625863,-254.400641686418
21.6321632163216,-72.9020054992218
83.968396839684,-125.235100461314
82.4582458245825,-78.8010012241664
83.7083708370837,-67.7384301226186
85.7585758575858,-139.693174084996
51.8951895189519,-120.891026424803
67.2967296729673,-49.1088038794238
62.5762576257626,-70.0358384730087
88.7488748874888,-159.749226232591
32.7032703270327,43.6450836836715
65.4865486548655,-99.7446154866202
85.8585858585859,-195.307482605013
22.9322932293229,-45.2806011300127
19.1019101910191,-68.4952898860275
71.5871587158716,-160.873518119364
58.7958795879588,-80.8982659031795
10.8410841084108,-18.0279335458361
81.1081108110811,-188.980174613171
68.7468746874687,-78.7453953638373
11.2311231123112,-9.75895600166128
31.9031903190319,-72.3615898877197
64.1264126412641,-115.805985009982
94.5394539453945,-136.422136919394
67.0667066706671,-154.571504186845
84.8884888488849,-172.827176080137
19.5419541954195,-40.7323396837073
29.0529052905291,-96.1922926168182
79.037903790379,-179.758671892856
51.975197519752,-129.610090203382
52.7452745274528,-61.5353922778862
36.9036903690369,-109.289701126182
10.5810581058106,-41.7574011770056
91.3491349134914,-185.778705741755
33.5133513351335,-51.0163136386896
33.4933493349335,-36.8179846750198
37.3537353735374,-104.292026852294
50.5850585058506,-130.876040761115
64.4564456445645,-82.3999079754775
90.0990099009901,-138.413982891565
49.8549854985499,-106.6341246372
59.8559855985599,-135.458654095701
39.8539853985399,-103.262014860401
16.7216721672167,-55.1142001534077
87.7587758775878,-159.114213983733
40.1840184018402,-131.595261756537
63.3663366336634,-68.0669149957098
41.7641764176418,-125.26127743678
31.8931893189319,34.3687851105356
82.3182318231823,-122.973115174909
58.7358735873587,-31.6164134906858
33.3533353335334,-12.1848704740559
74.1774177417742,-181.053468623892
36.9136913691369,4.69700672672391
3.72037203720372,16.0414491018698
35.1835183518352,-105.561217129472
84.3584358435844,-83.1188247745833
90.2590259025903,-100.07339450425
62.5862586258626,-136.027208311025
47.4547454745475,-71.2085444453612
51.1351135113511,-46.1070324783312
25.7625762576258,-12.3627103802516
54.5154515451545,-96.451421407375
80.9080908090809,-145.301554253456
51.4951495149515,-166.013881189424
30.3230323032303,-109.655715552378
46.6446644664466,-92.0144983717979
74.6074607460746,-127.563252748509
76.5076507650765,-168.860711035749
50.7250725072507,-179.875662149777
78.3078307830783,-220.108290978427
92.1792179217922,-255.313341428306
98.4798479847985,-224.999475522209
6.26062606260626,-27.4500404856604
81.038103810381,-124.631986414535
89.2989298929893,-157.339685490911
40.8840884088409,-50.2120486698538
10.2510251025103,-75.4779052837375
86.5186518651865,-240.599211770053
14.0614061406141,18.7122185373657
41.7141714171417,-37.5225074908415
3.24032403240324,-4.59995791519948
96.9196919691969,-174.87921306389
43.4943494349435,-60.5197898870593
90.0890089008901,-313.85341309443
83.1783178317832,-185.993875401224
67.4367436743674,-85.5884460797645
47.6447644764476,-91.7798342773693
19.3919391939194,25.6735034437595
65.6865686568657,-205.239267334002
94.4594459445945,-158.757304871028
45.5845584558456,-121.123890855299
85.988598859886,-217.085117062372
94.6494649464947,-133.129068722267
97.4497449744974,-191.756365725402
50.6450645064506,-124.207650745953
75.1875187518752,-95.8602138233706
97.8497849784979,-179.403828297024
50.4950495049505,-83.5899739136076
61.8361836183618,-148.589849754701
86.1686168616862,-44.6034842334408
75.1975197519752,-177.772040072065
65.2165216521652,-228.077705172922
93.1693169316932,-172.037611791135
61.5961596159616,-116.75076467107
53.7853785378538,-132.616135490876
83.9283928392839,-209.594746307517
51.6151615161516,-128.828314735456
84.0584058405841,-166.281259192781
14.4214421442144,-75.3664850030883
63.8663866386639,-109.967114348394
34.963496349635,-120.568302110043
26.7126712671267,-22.5318740628474
