"x","y"
89.7489748974898,253.978277338352
8.08080808080808,-16.6746825814734
76.8376837683768,145.197804945305
50.5950595059506,110.328999403395
75.8475847584758,185.020483800555
40.6840684068407,136.033354006618
30.6430643064306,46.736726827948
46.8846884688469,73.7126372581876
73.037303730373,117.583636530096
39.4039403940394,112.23389955641
13.6513651365137,106.559261296604
97.3997399739974,137.747963935713
97.9297929792979,220.434039187424
80.5980598059806,212.987150075756
70.4370437043704,137.217628921899
52.9052905290529,214.360766525683
49.3349334933493,99.2782031010641
10.1010101010101,-17.2513995122565
28.3628362836284,72.7994545044364
20.1320132013201,111.765755497443
10.3010301030103,16.2545776915093
17.1917191719172,-70.4832846373946
59.5359535953595,139.13280746143
65.5365536553655,163.064929266679
67.4767476747675,146.55030683628
97.5197519751975,126.510935207832
49.2749274927493,107.390828217464
63.3463346334633,152.300054153704
29.6829682968297,29.7739763452634
22.1622162216222,96.7011178075418
45.5245524552455,83.4715297566577
1.46014601460146,-79.2010984252474
62.6762676267627,154.738696064465
47.8247824782478,113.97296199166
79.6879687968797,146.568858905185
34.7734773477348,45.6236552597631
74.6574657465747,131.102106215111
72.2272227222722,165.634275504404
10.951095109511,88.3750122930774
79.3679367936794,215.061348894409
2.72027202720272,3.97421834517915
88.8988898889889,126.899163072344
56.6256625662566,38.8736621577458
94.1794179417942,201.861120334717
25.5425542554255,104.19368071668
92.8592859285929,146.597985190548
88.7288728872887,186.990637649417
15.5215521552155,66.0513540823558
89.2189218921892,156.426843011342
18.2518251825183,129.696051682147
19.6119611961196,92.2504381123744
12.7312731273127,-2.49435040171699
93.3793379337934,180.412503921228
88.1688168816882,165.646736444534
27.2927292729273,34.8521095581452
81.5281528152815,146.852686125971
77.2477247724773,126.001988173801
52.8152815281528,124.722656632888
59.6659665966597,101.421587441286
19.4219421942194,62.008208270641
2.56025602560256,-27.5262053596331
27.962796279628,45.4523561885657
94.9194919491949,182.123514209258
64.0664066406641,208.784854489072
28.1028102810281,180.332717810609
27.012701270127,19.619588316226
17.3417341734173,-29.8032338987761
71.017101710171,142.935493086839
43.5043504350435,144.784693254894
42.5642564256426,107.720395310021
68.6468646864686,114.701504115198
90.999099909991,184.825193810532
7.15071507150715,28.3355427765763
98.8198819881988,181.123101527972
74.4174417441744,183.615282827193
0.61006100610061,87.7764185326958
96.4796479647965,218.242756855394
30.1830183018302,82.5265172023011
25.972597259726,99.8735850453609
29.032903290329,31.3614411462436
52.1752175217522,148.837417636452
9.71097109710971,-31.1489187537142
41.8841884188419,126.264192718911
52.4952495249525,179.289354327108
15.8015801580158,79.1746519569532
16.4716471647165,101.019055666066
29.2429242924292,38.1920149491896
95.4595459545955,155.116274624625
6.47064706470647,111.456915295077
79.2379237923792,124.375861010594
8.38083808380838,143.863822089653
6.27062706270627,26.5136457878403
61.016101610161,81.6459577644925
16.3316331633163,49.0277357763029
87.1287128712871,185.48791097787
53.1153115311531,115.964389756049
78.8378837883788,239.497575792722
37.1837183718372,57.124786694288
58.5358535853585,149.177965081291
24.0824082408241,33.3308391293131
52.0952095209521,137.110820949601
13.5413541354135,12.251626010665
54.8554855485549,55.4525997551843
84.7284728472847,166.876713889544
4.7004700470047,-19.106287174416
18.9418941894189,128.123342402602
26.5626562656266,58.4028125791641
23.8323832383238,72.7770803326301
98.029802980298,146.424190144464
21.022102210221,24.5609086364115
69.5769576957696,105.552902339708
35.1135113511351,91.2148530833425
22.1922192219222,-32.5890736677714
0,7.60360216883906
78.027802780278,201.658114652032
17.8117811781178,77.9245915005082
46.8146814681468,90.241732307001
62.3462346234624,157.837548056308
47.2947294729473,157.742551808772
91.8591859185919,191.55275641614
94.2694269426943,199.067751713946
19.7919791979198,34.9059320523908
0.9000900090009,1.6431835584437
52.975297529753,19.343298928985
87.8787878787879,172.92234620362
43.2143214321432,14.8104172285876
22.2522252225223,48.5410431837862
50.1050105010501,87.3780151297508
94.979497949795,164.989795925217
94.3994399439944,244.796732708074
38.6838683868387,82.232294945699
94.5494549454946,210.452856619803
45.5545554555456,31.2745271258732
11.3011301130113,50.292407571033
18.8418841884188,95.5901683567027
97.5797579757976,126.204131073483
73.7773777377738,1.63714572129942
0.28002800280028,-51.7185002963445
68.6368636863686,75.1176605092621
89.2089208920892,142.232536268585
23.9123912391239,31.5646779694055
91.4291429142914,146.822150182419
23.2023202320232,38.1900234076806
74.1974197419742,235.633365189289
58.0758075807581,107.095128958809
93.2493249324933,204.401610301365
69.1269126912691,98.9865678045375
40.6240624062406,54.7218318862342
68.9268926892689,185.777687530328
86.6086608660866,139.935666815211
83.5383538353835,166.031576192735
64.9064906490649,158.708162650756
2.34023402340234,-61.6967033920075
66.3966396639664,85.982600275434
35.2035203520352,35.7324571260434
74.5174517451745,195.242861213284
86.0786078607861,165.316062271428
44.7744774477448,180.574796102034
74.6274627462746,112.022572766358
56.0556055605561,51.9978892084355
87.028702870287,170.460151947464
6.03060306030603,16.7975519724402
3.36033603360336,-2.7567688615058
58.0858085808581,32.491995392474
33.9333933393339,93.1672852351158
73.8573857385739,162.337038864793
31.1331133113311,25.4214102536286
96.1696169616962,218.513531562832
84.1884188418842,142.543121072707
64.1664166416642,115.466153035924
73.8273827382738,175.129832502001
79.027902790279,141.204376501273
75.8275827582758,141.289276595024
60.1460146014602,204.548386556575
82.6382638263826,124.020513279014
55.025502550255,103.944938855216
85.0585058505851,100.971753458638
79.2279227922792,168.019428489731
94.2394239423942,221.080297228142
29.1329132913291,141.434033975205
46.2346234623462,29.3470048459059
31.1231123112311,-47.0497876618409
92.3292329232923,113.069602065061
72.0772077207721,164.634344799337
76.6376637663766,146.32644535862
50.1550155015502,125.897133770081
30.5830583058306,63.6939586391538
92.1392139213921,178.722048601597
6.99069906990699,9.15434252775566
51.7351735173517,50.4581690058965
82.8782878287829,186.981181690887
22.7422742274227,27.7799611774032
86.1086108610861,171.26710422428
78.0978097809781,186.025269632779
85.1985198519852,121.469522661941
2.48024802480248,87.69949282011
15.8115811581158,41.9217280004254
88.3988398839884,174.51010375231
63.8963896389639,139.8448826029
93.0593059305931,146.70357822933
78.7478747874788,175.715903675218
25.2825282528253,83.0526777475973
72.4472447244725,245.57943714058
32.033203320332,2.41697359769061
10.7710771077108,-38.2912500078847
56.2456245624562,19.7080470426926
93.6493649364937,170.361330048815
51.3151315131513,96.2016442179537
79.5579557955796,116.668851986564
59.1059105910591,135.389867248427
75.1375137513751,177.827916978098
47.6547654765477,107.272795515037
99.8399839983998,229.296466142201
19.5019501950195,18.0636243800809
26.2026202620262,-17.4760101152533
64.3164316431643,166.44687247287
2.21022102210221,-20.5505634016391
82.4582458245825,178.617496114626
2.59025902590259,-10.9022260216033
58.1658165816582,78.6719339297358
33.6533653365337,15.8340558685458
28.9328932893289,76.2021560909429
10.01100110011,133.209495800218
93.1793179317932,216.135708980795
68.7468746874687,239.863552082662
89.3589358935894,114.470887851119
36.6236623662366,32.7419237359662
80.5280528052805,200.981702115499
95.0995099509951,140.472464678704
91.2891289128913,261.499415066676
43.4443444344434,41.8080593087239
0.45004500450045,110.5250570745
61.0861086108611,142.340570037937
29.2129212921292,119.769548527723
22.8522852285229,108.029814509096
84.4084408440844,229.424866253538
31.023102310231,81.3176108753402
47.9447944794479,90.6346420054164
62.3862386238624,136.161404871435
31.4031403140314,49.9455199890838
33.2733273327333,-5.3107269293007
63.6663666366637,95.8500628270027
50.4950495049505,171.40026066504
97.3397339733973,124.843193091992
2.32023202320232,-5.57694193201682
80.3580358035804,210.468375182518
1.77017701770177,8.67420501309416
69.1869186918692,183.863646681634
7.24072407240724,-0.243954080290894
91.6891689168917,180.946903146146
51.0651065106511,84.5693527568407
69.4769476947695,229.732227584305
20.8320832083208,21.0450624020499
99.2799279927993,114.816581246305
37.5837583758376,16.0134362729445
88.4088408840884,185.021866583379
19.7119711971197,49.6658827252399
39.033903390339,47.9187591210748
10.4910491049105,5.53578820321298
31.043104310431,109.958275855261
88.7188718871887,115.72223799905
29.0629062906291,38.0355850944903
89.1189118911891,197.511931938769
93.1693169316932,184.800897948636
95.6395639563956,227.123676698459
29.7229722972297,31.755285161289
86.4986498649865,223.484053538378
5.43054305430543,96.8796223215216
75.4775477547755,250.139131132212
99.0599059905991,99.9953045546798
39.7839783978398,108.850148019657
32.953295329533,107.313484676964
0.16001600160016,-25.5138471224891
82.5382538253825,189.161508523158
78.7278727872787,135.922237747509
42.7242724272427,71.7190261887071
28.7228722872287,-33.4754719158642
64.7664766476648,132.130957147148
47.3047304730473,77.9019979113879
81.5581558155816,184.773121751446
18.961896189619,37.4702859443321
4.63046304630463,30.5323643403038
86.948694869487,292.031543824734
85.8385838583858,225.740979673312
36.8736873687369,65.7336962268455
83.1083108310831,217.3979013574
21.7621762176218,49.6030103358862
52.9352935293529,120.727027637714
33.1533153315332,11.4512419062888
22.6322632263226,130.840568174677
11.8411841184118,17.204905362227
28.8528852885289,57.0953500510376
20.5020502050205,101.745437660249
37.4337433743374,98.9932988361828
21.7921792179218,10.2978879778584
72.8172817281728,78.1006391850428
67.7067706770677,121.118687186061
43.994399439944,51.8440367641803
35.1535153515352,73.7291910491483
1.7001700170017,43.120151944508
37.2937293729373,46.4814586534467
27.1427142714271,-16.6344777763823
97.8097809780978,194.202576776389
67.2367236723672,131.193263018765
56.7056705670567,110.060386290881
65.5165516551655,146.14877580993
4.17041704170417,-0.0567597205171833
33.4833483348335,79.0002316297384
88.958895889589,197.70575413121
1.71017101710171,-2.13870620609726
77.4077407740774,65.2472575719621
84.9284928492849,239.829025438477
79.037903790379,175.6947654984
5.94059405940594,49.5898200487543
55.955595559556,109.793719607169
93.2593259325933,129.674301660595
49.1349134913491,183.060438642248
15.4515451545155,105.301370499521
48.0548054805481,89.6162026315625
33.7033703370337,89.8303703517965
65.5965596559656,121.988600797654
84.9184918491849,159.490361368233
87.1587158715872,204.360330578563
13.8213821382138,29.3316912343013
36.2436243624362,113.884431684821
15.2215221522152,17.5571022530465
42.8942894289429,69.7821145779126
16.6616661666167,44.2792278302816
41.7241724172417,111.81482947823
88.2188218821882,88.6735139134468
34.3634363436344,56.0588221711481
94.8894889488949,135.088112092916
39.6539653965397,106.938799616105
48.024802480248,101.96084321919
68.9068906890689,101.300102580833
32.2332233223322,53.8225994564687
69.9369936993699,177.053032802451
75.7875787578758,161.70509772487
22.1222122212221,30.5823788300829
70.8270827082708,30.3456904564299
32.6832683268327,156.526458558618
25.7125712571257,99.6551820249283
31.0831083108311,33.680250751367
54.035403540354,114.083398856247
43.1743174317432,-44.9855272866028
73.997399739974,190.100160909487
76.0976097609761,128.684802489017
79.8279827982798,78.3255173187595
40.4340434043404,60.7532515228961
26.5926592659266,61.2780350923054
34.7434743474347,61.4679341650784
92.959295929593,168.415587856435
28.012801280128,83.4029423092652
69.8169816981698,53.8962393165833
5.57055705570557,44.9602738704571
9.17091709170917,-12.9526896275468
64.6864686468647,126.828902925751
81.2281228122812,123.310836189485
2.4002400240024,-3.28703525822968
91.1991199119912,222.101193793386
1.17011701170117,52.0239115985113
17.9117911791179,-1.87770436553303
97.019701970197,193.063647326503
80.03800380038,141.994432610587
61.1461146114612,190.570181447881
24.8124812481248,-18.5465224576841
5.1005100510051,-67.8722110605063
14.8814881488149,64.872859221537
45.3045304530453,28.7653941918348
4.84048404840484,18.8358240721794
12.3112311231123,3.02554609446758
16.7816781678168,-32.6651143345219
61.956195619562,72.7850793073271
41.4641464146415,52.3110665418829
28.952895289529,-60.5934367589828
32.5132513251325,30.5993999238269
31.6831683168317,110.603932065688
53.8953895389539,110.936940967959
69.2569256925693,155.427996776988
97.009700970097,228.290803187075
56.2056205620562,133.943399129117
50.7850785078508,136.882263321117
42.4942494249425,-18.8459458860261
60.1260126012601,125.729750103024
20.7520752075208,28.1977739388388
63.1463146314631,164.443943756268
88.038803880388,152.413301819513
21.6921692169217,81.3757628195531
70.7070707070707,153.775473740212
0.29002900290029,39.9890887455714
55.8955895589559,171.704311075895
51.6151615161516,73.5136144686625
74.6074607460746,135.128300021777
97.3597359735974,240.226499233957
99.039903990399,211.185519364477
76.4776477647765,187.878450846813
7.7007700770077,86.3145800111126
72.1872187218722,156.131049227288
94.6894689468947,138.704896681188
2.73027302730273,22.8958908138816
51.2351235123512,93.8842888245299
10.2310231023102,91.6026796419803
79.7279727972797,186.572875286717
57.7057705770577,103.940057053086
83.9083908390839,204.300206350376
3.79037903790379,10.9969081728796
91.969196919692,245.457372124349
90.8190819081908,234.19914800541
50.4250425042504,89.8151884470493
65.1865186518652,194.745481550368
93.999399939994,154.450554512065
18.5218521852185,-45.3027794513886
35.8435843584358,59.3771044962078
6.15061506150615,45.152821253087
67.966796679668,87.8386687546341
60.01600160016,72.8202630435585
88.0888088808881,177.035417999691
4.68046804680468,67.0219983279874
73.0873087308731,152.763847252974
8.98089808980898,31.7563456841341
0.81008100810081,76.2734197398667
84.9084908490849,193.220261265168
87.9287928792879,115.741337401614
91.5591559155916,182.871466267922
15.1115111511151,50.0097587725378
82.6282628262826,110.024794416994
73.6873687368737,152.811927807299
91.0991099109911,47.3601927819201
20.8620862086209,-6.72089360664796
95.1795179517952,181.957720865799
7.93079307930793,-9.35995415500982
76.977697769777,139.73888691274
27.9427942794279,-18.7689094814702
5.01050105010501,-14.983816246868
24.8324832483248,66.9755788987756
21.5921592159216,64.7372691151298
31.9131913191319,57.8371999479136
43.7343734373437,88.9255436703038
37.3137313731373,-5.03090144093838
50.4750475047505,77.3567680627529
40.994099409941,85.9558207246341
70.957095709571,212.298763607111
6.79067906790679,61.4376580281507
60.6960696069607,165.58655228163
17.8217821782178,104.571840139405
49.3449344934493,70.3618415443301
17.3717371737174,44.1905160935691
48.1648164816482,108.09628655255
64.0864086408641,159.207990377372
16.3116311631163,66.9321863383488
76.3076307630763,167.858455553671
76.1576157615762,164.812161223883
61.006100610061,171.345403600361
31.5731573157316,56.7626055859604
5.06050605060506,-10.2586519348753
86.6386638663866,176.315627072122
4.05040504050405,-37.3297090763282
42.9142914291429,152.448326558402
37.2037203720372,30.9352963397602
33.4033403340334,39.1261156791175
69.8469846984699,137.306531385177
81.8481848184819,160.985883690133
16.5816581658166,30.6636627062027
3.51035103510351,-57.0594508940966
71.4571457145715,146.516887217298
40.03400340034,65.9887807110288
56.4856485648565,111.772831507901
72.3572357235724,134.065112346823
38.0538053805381,41.6653904145883
13.8413841384138,114.888748787472
82.0782078207821,230.166242629165
9.22092209220922,41.1458789779783
68.7668766876688,113.946805808258
23.2823282328233,48.5878811433698
33.1433143314331,122.771676065104
10.4110411041104,25.881075179411
10.8210821082108,-11.4072615684104
54.4654465446545,76.9353877710053
46.2146214621462,177.564738385011
90.4290429042904,125.499314984915
45.3845384538454,198.019994869672
18.4518451845185,-31.0730715527834
32.3432343234323,86.8193247895442
91.0491049104911,172.953120676995
21.0621062106211,64.0832112412439
99.7799779977998,273.588568957829
95.0695069506951,221.295752313968
25.1825182518252,60.5280139493532
89.8789878987899,201.257563695433
10.9210921092109,54.8832069114654
18.2318231823182,152.619091026662
44.9144914491449,78.7774476569096
37.6437643764376,93.4761577813944
46.0946094609461,67.1377539903592
84.8284828482848,211.328382132016
20.6320632063206,53.5180952871533
57.4857485748575,93.3549491559345
1.57015701570157,34.9633743424845
67.0467046704671,125.685193301469
30.6530653065307,70.204511683194
83.2083208320832,239.44690215597
94.7894789478948,140.016786689453
70.1570157015702,121.101160773781
69.006900690069,69.1272515623354
0.57005700570057,17.7250126571017
13.7913791379138,24.4471055540241
60.9360936093609,69.5055811202341
13.9113911391139,70.6192769478921
43.3043304330433,129.117709117302
59.5159515951595,18.8649600739563
66.1566156615662,81.6460713037129
74.4074407440744,136.473712134309
94.4794479447945,142.118690174605
75.5175517551755,122.823675753233
77.007700770077,154.984132254132
38.3338333833383,77.1118827742984
75.4075407540754,93.9149422458092
11.8311831183118,12.5015511218354
1.07010701070107,38.838985587582
7.82078207820782,45.2585895065924
78.4878487848785,172.582280594365
94.3694369436944,222.374716942842
23.6223622362236,89.7135326728953
73.2873287328733,131.937891019558
20.0920092009201,-12.2524663488944
70.0570057005701,129.839222176266
67.2967296729673,-21.9785641892816
88.0788078807881,201.477415022203
41.6941694169417,39.9018769858576
23.982398239824,-17.1379192374242
53.5453545354535,124.493311164364
63.9163916391639,70.834832352346
31.7331733173317,118.476676084684
32.993299329933,85.9961144189944
35.7135713571357,103.387006052681
31.5931593159316,61.1074911187815
12.9112911291129,-0.290334700024655
29.2529252925293,146.509840194618
59.8759875987599,177.245648489359
58.4958495849585,144.074234828131
62.2762276227623,100.647740485
60.02600260026,69.623609459586
70.2870287028703,110.44315753108
51.5651565156516,210.063820760979
36.2536253625363,42.7523432745865
35.1635163516352,74.6707517204769
31.1831183118312,49.0040865294601
44.6644664466447,49.2955118877197
94.2594259425943,242.124288928002
24.2124212421242,110.567032428457
7.4007400740074,-24.801976447841
34.8134813481348,95.3937273796181
34.7134713471347,28.9475450125016
67.1567156715672,242.583090717708
3.05030503050305,-35.757606738686
70.1870187018702,152.390725183722
51.9451945194519,99.5324839269425
64.8164816481648,177.47895695245
24.5624562456246,4.05073804010857
76.8476847684769,213.16552015504
4.53045304530453,15.0760542269322
72.027202720272,136.799603627021
72.0872087208721,34.0045631996619
10.0910091009101,20.3196396907924
74.4674467446745,177.971033610574
41.2941294129413,-58.9328869711743
46.3846384638464,87.2098327757565
69.4869486948695,107.316500220536
78.1878187818782,225.45307976725
25.6525652565257,22.6721008285908
88.1088108810881,239.11728706977
86.3386338633863,237.330146755006
96.3996399639964,189.032456317946
25.2525252525253,107.572963722002
95.3095309530953,252.606357302994
79.94799479948,115.444634790108
78.2078207820782,186.573436426391
68.7568756875688,135.07725298861
38.9038903890389,106.129726517401
40.6540654065407,120.518138775548
82.028202820282,201.795595133075
77.5177517751775,137.089376660493
14.4114411441144,24.3121199433909
59.8459845984599,154.4605316517
43.024302430243,104.653010878084
84.6184618461846,215.999638408302
5.68056805680568,2.66309703254771
26.8926892689269,32.9742320505832
33.2133213321332,37.6144215769631
89.7989798979898,169.14937398128
4.19041904190419,-42.1917787368488
15.5515551555156,-70.2155762594526
76.5576557655766,227.053764003838
69.6769676967697,72.9600300093064
81.1981198119812,177.067767825106
29.95299529953,37.6947992626448
61.8961896189619,101.965966014298
75.3875387538754,130.656344908566
56.7456745674567,140.589212574003
57.2557255725573,143.802726076901
49.4949494949495,92.422838187684
91.4791479147915,117.605372786259
26.8726872687269,27.5141484950039
36.8636863686369,101.93436700813
64.1164116411641,76.7196101091904
75.0675067506751,164.788653296181
44.2644264426443,82.0997137125065
5.93059305930593,71.6030307357199
27.3827382738274,137.309922139981
19.3019301930193,54.2593119886553
61.036103610361,104.462091561628
73.6673667366737,180.017799991741
88.6088608860886,147.330428706243
37.0937093709371,140.646508848643
97.7197719771977,168.300907828755
32.3332333233323,87.02933991042
20.6820682068207,38.4152457056625
26.3126312631263,44.6313908467659
86.7186718671867,206.909397725526
25.3525352535254,94.8735311015002
82.8682868286829,233.618339028345
76.0876087608761,95.1609639334513
44.024402440244,58.5228706110415
46.0746074607461,9.98455836096069
81.948194819482,212.477322216101
22.012201220122,34.1473327511465
10.0610061006101,28.3797400616678
37.5237523752375,123.266433372188
39.3439343934393,29.7641838172092
31.5631563156316,136.300203757035
75.2175217521752,213.408854348058
12.3512351235124,-15.3737594485053
9.64096409640964,67.0822134408675
72.3472347234724,163.274623784269
57.6057605760576,99.7751595513729
46.014601460146,124.458428211546
28.4428442844284,83.2987851615194
27.8327832783278,-51.7238076329296
97.7597759775978,282.875647686956
37.1537153715372,103.190668394548
61.9061906190619,124.3150890576
70.3370337033703,101.278793855101
53.9253925392539,-13.2543801754296
32.1232123212321,107.508210330602
72.1272127212721,90.1489843273731
90.0590059005901,132.094530461926
34.9234923492349,115.084186320471
54.1254125412541,108.452878920743
45.1745174517452,149.650994849337
28.2428242824282,87.4212139454116
62.046204620462,69.3013412283839
65.4065406540654,88.3949149386568
10.7310731073107,74.2400950645103
27.7627762776278,85.2329910492694
75.1175117511751,255.308046705339
90.7290729072907,190.093522433288
0.68006800680068,-12.6767502205157
50.1150115011501,113.103284310537
44.5244524452445,92.4981782336915
18.041804180418,103.444305999726
95.7095709570957,286.935381157946
89.6889688968897,221.591154495123
95.6995699569957,230.935732710003
94.5894589458946,218.742755428169
95.2995299529953,261.004557028456
27.4027402740274,73.6537795969925
14.971497149715,41.582524079228
78.8978897889789,119.277002832508
26.4726472647265,-26.1219636806832
26.9026902690269,-29.215612167766
39.1839183918392,94.9764758228789
82.3682368236824,136.66311342018
40.7340734073407,127.717454179369
99.2199219921992,152.761060091007
62.0662066206621,160.238226698705
60.976097609761,101.494034150151
20.1020102010201,-18.8442323593814
47.2247224722472,147.502963914781
1.61016101610161,0.790795599182093
62.8762876287629,149.884091368076
60.7060706070607,-51.1849469214777
30.2730273027303,48.4409672157982
89.97899789979,229.295822043279
23.7823782378238,76.8778841173352
30.9430943094309,36.9715893992507
34.1034103410341,76.1493999485149
32.6432643264326,89.714458885049
62.976297629763,69.7706653560378
25.3825382538254,17.6227449518892
43.5443544354435,123.717390723994
81.9281928192819,123.931086270063
0.99009900990099,-42.4892329868923
35.5435543554355,33.9345247086646
44.9444944494449,117.206569910093
15.3915391539154,-34.0129631655549
46.8446844684469,33.5286928626646
2.65026502650265,18.0635312621217
91.7791779177918,269.084259961229
37.953795379538,63.1808938494687
58.4858485848585,174.795315996956
29.1129112911291,77.7505148153547
3.8003800380038,-18.3838790849263
74.967496749675,148.824224900987
62.3962396239624,172.08923733421
68.3368336833683,144.22438522537
15.5015501550155,77.0239064525663
57.975797579758,218.970442440671
61.3261326132613,161.242825381188
59.035903590359,114.890778372723
40.9340934093409,60.2159163516205
39.4139413941394,123.381133940146
76.017601760176,207.312463058305
90.5590559055906,215.654275418897
76.2776277627763,217.40697059569
51.2951295129513,114.757669266514
4.66046604660466,-10.8195330352362
40.7040704070407,-51.508973060404
96.6296629662966,228.663929338993
55.1855185518552,145.30243840405
26.1026102610261,130.696687905399
53.6553655365537,31.6065783038559
9.37093709370937,60.3591154967989
24.1524152415242,25.0442474590785
91.7191719171917,204.587377338887
24.3024302430243,-14.6415473100864
47.5947594759476,86.9578062193571
87.5987598759876,127.387290191377
23.5623562356236,17.0762258369839
55.6055605560556,174.183517154496
35.6535653565357,-21.3966963502858
5.74057405740574,-66.2911252219399
81.2581258125813,206.11902473867
57.1557155715572,169.807599479145
11.3311331133113,10.3606262814481
35.9335933593359,55.5762870247422
25.8625862586259,10.977156667933
60.8160816081608,133.592950176442
68.1268126812681,105.53745194992
95.989598959896,214.921080391298
2.99029902990299,-20.8028157275025
25.6625662566257,105.251987307977
89.6789678967897,175.77572921088
80.3080308030803,117.287734706141
5.51055105510551,57.8155639053855
40.3840384038404,100.403011605969
8.11081108110811,36.6244055867701
65.7065706570657,117.85977621579
37.4037403740374,87.0785041245346
99.7999799979998,211.542529102291
85.5585558555856,72.4260217469575
63.6263626362636,158.275648148754
43.1443144314431,149.426018570527
51.3751375137514,96.5826137377635
66.3766376637664,196.138392834154
59.2859285928593,172.244328307532
83.978397839784,138.217791418553
63.8063806380638,77.7816221696329
39.4339433943394,84.8051929077352
57.6657665766577,49.1225070216507
27.7227722772277,30.7314839363206
41.5241524152415,122.906630583058
86.5286528652865,157.569049116533
46.3046304630463,156.117899217005
2.64026402640264,5.81376519552175
21.4521452145215,110.018666851322
31.6231623162316,155.710124960683
50.8950895089509,136.616370466724
86.2086208620862,131.286871083303
37.4837483748375,82.338759734043
9.54095409540954,32.2845484744955
62.5762576257626,103.503894550735
42.9342934293429,139.198647885473
59.6459645964596,172.957391813517
22.9122912291229,45.4807820755417
24.4824482448245,28.3886981683687
98.959895989599,225.909881370848
83.1283128312831,120.559889877881
21.2521252125213,48.611729551356
22.022202220222,-15.5561127306345
39.4239423942394,105.467618848894
42.1942194219422,22.0578278017746
95.979597959796,190.883100411869
15.4615461546155,85.9284577457773
15.3015301530153,44.8294908904389
45.1945194519452,64.8168443617198
43.1943194319432,136.617888985354
92.1592159215922,240.300137810682
78.2478247824782,175.339961808825
45.9445944594459,174.787751568761
64.6264626462646,128.395550191941
5.17051705170517,-62.7996842696119
9.47094709470947,-55.2237624455099
56.005600560056,173.206312633416
42.7642764276428,36.4494782094871
64.5164516451645,154.923037494909
74.8674867486749,264.545481786828
55.9355935593559,70.0727147937711
97.2597259725973,182.213218800487
71.5871587158716,117.462576948306
89.018901890189,133.334972038402
64.4464446444644,143.771357149799
90.8890889088909,102.894762888797
100,176.140068203561
2.78027802780278,89.7983985759592
76.8776877687769,170.641481405941
98.2598259825983,132.977838904399
94.1394139413941,239.548843611222
63.8463846384639,221.162833361639
88.6288628862886,112.203518973088
38.8838883888389,62.1433554957727
97.4697469746975,213.930128764129
31.4231423142314,64.9449589201554
71.3071307130713,126.208857730981
5.66056605660566,54.4872655628864
66.5966596659666,101.427977717142
94.5194519451945,231.620498734228
12.9212921292129,52.8824223790027
19.4919491949195,14.9477077701478
32.5632563256326,4.51542895875239
84.2884288428843,109.336220863127
49.1749174917492,132.528750734355
5.81058105810581,-57.009794863818
66.5866586658666,114.131281275983
98.6798679867987,261.64898589873
83.2983298329833,191.053393146261
34.2734273427343,82.8056720410896
17.6917691769177,-38.9115353648239
73.6773677367737,153.68553396045
23.5923592359236,47.0864777580735
1.64016401640164,-5.86059866041694
16.2516251625163,1.11650461670743
40.6040604060406,53.9104953261079
0.49004900490049,-55.0801295043856
75.0575057505751,242.179619345024
18.5318531853185,-30.6146970700502
30.9130913091309,88.1040779438744
92.1492149214922,258.820867880346
41.4541454145415,128.335834157075
10.6910691069107,30.6325861247574
7.42074207420742,-31.8869246496157
90.6190619061906,165.674137580568
77.5977597759776,148.020751346832
19.2119211921192,34.7186681213939
4.32043204320432,11.5815497791207
72.007200720072,24.8875897998554
94.8794879487949,198.965271654648
91.5391539153915,229.863152436314
97.3797379737974,179.076716981595
8.1008100810081,-49.6293676833943
13.5613561356136,10.400429208228
43.1143114311431,119.326655827258
11.1911191119112,-109.770328732112
44.5744574457446,127.674484458989
84.9384938493849,204.836580100115
25.6225622562256,62.7481954750305
68.4968496849685,134.643248164392
23.3523352335234,-63.1234661779302
68.7968796879688,75.8937481799081
91.7491749174918,182.81849200993
92.2492249224923,143.503018007417
0.26002600260026,-118.934693481801
0.7000700070007,-27.0450486571736
57.9357935793579,163.286996186151
69.1669166916692,48.15679985623
81.9381938193819,137.006709518625
10.5310531053105,49.6810530570809
87.2987298729873,257.581482755291
53.7953795379538,108.614544998871
0.07000700070007,38.2950998871252
37.5637563756376,114.736410018741
68.8468846884688,159.799492274323
2.41024102410241,9.00979404259918
52.3252325232523,100.106905193651
71.1671167116712,93.8865692765506
52.3452345234523,114.630683601854
97.3297329732973,214.965344614247
63.3263326332633,151.294645631094
88.7988798879888,153.063204580387
67.7367736773677,150.370334157722
48.4048404840484,162.189338511318
5.8005800580058,16.4425990460263
55.3055305530553,120.322130593834
99.0899089908991,191.84496583071
85.0885088508851,132.447491678851
72.6472647264727,118.89415647975
70.5870587058706,162.823318084446
68.2268226822682,141.178752090732
61.4161416141614,170.564978906723
93.8693869386939,260.519329602567
79.6079607960796,84.8688553304559
89.8589858985899,258.266189036832
33.993399339934,190.876423766845
56.7956795679568,77.6316138143363
87.4987498749875,181.422235274643
3.000300030003,78.3285344966765
61.996199619962,144.80772436368
81.8081808180818,164.076718745616
17.9017901790179,42.5542759479802
69.2869286928693,140.658464289407
41.8041804180418,178.656180874755
65.8765876587659,138.26005705499
47.3147314731473,81.2790795155938
66.7766776677668,167.779621780411
28.8828882888289,110.221711813774
18.9018901890189,57.2063804702943
54.7054705470547,73.6754910975027
63.1263126312631,64.1285167324411
87.0487048704871,199.748504492428
